timestamp,open,high,low,close,volume,sma_20,sma_50,ema_12,ema_26,rsi,macd,macd_signal,macd_histogram,bb_middle,bb_upper,bb_lower
2025-08-11,174.31483500755454,179.53047669215434,174.16967411319055,177.06549901901263,228800.6525053114,176.31184155493594,176.31184155493594,175.22097094861,175.73964495110826,51.59182539367783,-0.5186740024982726,-0.5056787694655412,-0.012995233032731313,176.31184155493594,187.4615427977018,165.16214031217007
2025-08-12,177.06549901901263,179.5834052560404,169.68659560136305,170.90364141235835,145126.06574148627,175.86115820972114,175.86115820972114,174.45336393025104,175.14546571831085,45.92008370741392,-0.6921017880598015,-0.5457146155800664,-0.1463871724797351,175.86115820972114,186.94104724030535,164.78126917913693
2025-08-13,170.90364141235835,174.26006367176734,170.63530025088593,173.1302381153167,85945.70139181585,175.6510874332285,175.6510874332285,174.22361902391276,174.90938216811386,47.98633394997885,-0.6857631442011041,-0.5753537499480125,-0.1104093942530916,175.6510874332285,186.3668869152226,164.9352879512344
2025-08-14,173.1302381153167,182.9598399193924,170.38832168066014,182.4102109505448,157889.97301218842,176.13388197017966,176.13388197017966,175.61753424580763,175.7518145059929,55.13123425351967,-0.13428026018527817,-0.48308084679777213,0.34880058661249397,176.13388197017966,187.0448159135443,165.222948026815
2025-08-15,182.4102109505448,192.13802667141644,180.2865506591094,192.13254734624027,147983.2162868211,177.20045966191705,177.20045966191705,178.3840816672879,177.5238085462194,60.776097757318375,0.8602731210684738,-0.20461231270600672,1.0648854337744804,177.20045966191705,190.5720824147684,163.8288369090657
2025-08-16,192.13254734624027,193.4451526391353,183.77168668875802,185.54406741515328,46310.20596841706,177.7219351464943,177.7219351464943,179.56732576542333,178.36279350876381,52.21785063439864,1.204532256659519,0.08537913475925578,1.119153121900263,177.7219351464943,191.29706766739073,164.14680262559787
2025-08-17,185.54406741515328,191.60418526937522,184.95288746000298,190.86643554897742,94969.79675041923,178.4951410525227,178.4951410525227,181.41352442368412,179.63202236851563,53.95919882199811,1.7815020551684881,0.4324183471798028,1.3490837079886853,178.4951410525227,193.10404520022925,163.88623690481617
2025-08-18,190.86643554897742,197.85010706613414,188.856244198871,194.53666776703363,129040.03662998203,179.38633698110664,179.38633698110664,183.53748023273792,181.1045750562381,60.088099635198205,2.4329051764998155,0.8398554473335222,1.5930497291662933,179.38633698110664,195.4502882760266,163.32238568618666
2025-08-19,194.53666776703363,197.7396522817247,193.30247490597074,196.06840104273158,220493.96721440487,180.26434035277111,180.26434035277111,185.54948598967064,182.54730440627938,60.03983682898698,3.0021815833912626,1.2786442881774511,1.7235372952138115,180.26434035277111,197.6511751582424,162.87750554729982
2025-08-20,196.06840104273158,199.29379061916566,195.13702412542753,197.6904152206783,65676.75534410018,181.1356440961665,181.1356440961665,187.48586650539826,183.9754148552611,64.84851941282201,3.5104516501371563,1.7302119816148893,1.780239668522267,181.1356440961665,199.76693521465668,162.5043529776763
2025-08-21,197.6904152206783,198.4503784383541,191.79813994522283,192.28647660666454,121147.45913846392,181.9761062886118,181.6666361204759,188.24722669977845,184.74366670452696,64.03769903572228,3.503559995251493,2.088183286869088,1.415376708382405,181.9761062886118,201.04407173296312,162.90814084426046
2025-08-22,192.28647660666454,193.53912920976273,177.18954215993693,180.61593815389318,65068.31180183479,181.90097585898613,181.6188771219949,187.0426528746768,184.36899099392906,60.39837666844693,2.673661880747744,2.206149442235783,0.4675124385119611,181.90097585898613,200.97841682623553,162.82353489173673
2025-08-23,180.61593815389318,181.03553543873358,171.9275690408426,172.77703324385055,128144.64566130216,181.3138235351908,181.23444912729295,184.79984417672182,183.3340634837742,47.70441082058983,1.465780692947618,2.057196428981507,-0.591415736033889,181.3138235351908,200.77091937308487,161.85672769729675
2025-08-24,172.77703324385055,177.96875213684865,165.24500666004977,165.2503465829323,277997.9859885221,180.63718809554047,180.56844485461127,181.73664393628056,181.74373517872084,44.42640297286691,-0.007091242440282031,1.6423799793990985,-1.6494712218393806,180.63718809554047,201.3646021397973,159.90977405128362
2025-08-25,165.2503465829323,169.44351267068762,164.5413815505709,168.19714622808812,54210.791737950894,180.02659081779055,180.07359290955034,179.62116230244123,180.56870933315219,44.560124403043616,-0.9475470307109504,1.1224302628858571,-2.0699772935968075,180.02659081779055,201.48876353653634,158.56441809904476
2025-08-26,168.19714622808812,169.80560837824092,162.9688582290928,164.21287575047924,109425.76306984402,179.4619614970174,179.46356532650913,177.2194531971339,179.16775454665614,45.783212691884124,-1.9483013495222394,0.5064221701833389,-2.4547235197055786,179.4619614970174,201.99252520216234,156.93139779187246
2025-08-27,164.21287575047924,175.55714593839105,162.37537976275877,172.97738040505433,113740.8636552785,179.55846052910735,179.22333625534415,176.55957227958092,178.64358979659872,49.910997576310685,-2.0840175170177986,-0.012921463111974854,-2.0710960539058236,179.55846052910735,201.95340183121556,157.16351922699914
2025-08-28,172.97738040505433,175.22783720930985,167.62917677120578,169.4012503451128,84102.76930407692,179.831763894797,178.87254747283586,175.44795156742336,177.86921092299104,41.88653299216564,-2.4212593555676847,-0.49552252782344175,-1.925736827744243,179.831763894797,201.54701129088477,158.11651649870925
2025-08-29,169.4012503451128,176.98646652240686,168.56007135468863,176.77355678720346,221173.44786153515,179.857748147444,178.80016848367615,175.65350877554798,177.77829340581056,40.13158175613101,-2.1247846302625817,-0.8218799619798455,-1.302904668282736,179.857748147444,201.55620635010985,158.15928994477815
2025-08-30,176.77355678720346,178.3838047019926,166.85545714868044,167.14760268448296,221537.71869270035,179.49938653129044,178.41174962370306,174.33613400620493,176.90394435774627,38.62398717550512,-2.5678103515413397,-1.1714988471085352,-1.3963115044328045,179.49938653129044,201.81136169887867,157.1874113637022
2025-08-31,167.14760268448296,168.12475325161674,165.49794482167871,167.10235262564044,48004.58044687853,179.00122921162182,178.04693036570103,173.21693737597127,176.10432248014135,34.27870175953075,-2.887385104170079,-1.5150163017298592,-1.3723688024402196,179.00122921162182,201.97702676313344,156.0254316601102
2025-09-01,167.10235262564044,179.5441483705702,164.26642411686166,176.12835999668627,85525.09308431722,179.2624651408382,177.98697504166933,173.6669946309138,176.10626886937266,38.62772661825328,-2.4392742384588644,-1.7000144597169184,-0.7392597787419459,179.2624651408382,201.96781861345528,156.55711166822113
2025-09-02,176.12835999668627,179.20556298704997,170.37687515967656,171.62304126863268,214121.4745333961,179.187105298504,177.79412856369848,173.35126634949867,175.7457358734918,35.43334492563247,-2.3944695239931377,-1.8389935610427697,-0.555475962950368,179.187105298504,201.98795994173477,156.38625065527324
2025-09-03,171.62304126863268,172.34423943796958,167.34082702317946,167.38040627151926,119860.48854216667,178.43561506455274,177.48784261392854,172.42952556832583,175.07725223704378,32.48568510634428,-2.647726668717951,-2.000822239466341,-0.64690442925161,178.43561506455274,201.77358998968216,155.0976401394233
2025-09-04,167.38040627151926,169.32736444531062,167.02175400623352,169.0531385771257,66357.95805343491,177.281644626097,177.2468510700199,171.9085764662761,174.5986516647238,35.969874197135155,-2.6900751984477154,-2.138728772798537,-0.5513464256491782,177.281644626097,200.04325614651142,154.5200331056826
2025-09-05,169.0531385771257,169.4031197487889,153.3746573421665,155.53697189374597,97529.98400655613,175.78128985002664,176.64379887067895,169.38369620049107,173.09234347267585,35.18556253454598,-3.708647272184777,-2.4528143992890183,-1.2558328728957586,175.78128985002664,200.14897305670596,151.41360664334732
2025-09-06,155.53697189374597,156.06593732618714,149.31956994282277,150.07355138900502,199479.0741437694,173.741645642028,175.92568407387694,166.40674730055807,171.28229054207566,36.201541645258686,-4.87554324151759,-2.9374859956751,-1.9380572458424905,173.741645642028,199.57755355578004,147.90573772827597
2025-09-07,150.07355138900502,150.71939877531304,144.75653397756548,145.82301224501893,45154.08696366737,171.30596286592728,175.1335084994333,163.2344668718597,169.28941989268466,37.702978980118914,-6.054953020824968,-3.561108922119549,-2.4938440987054187,171.30596286592728,198.0561258288097,144.55579990304486
2025-09-08,145.82301224501893,152.32432856186276,145.08281603922512,148.57194509466845,71779.99556261132,168.93114006852414,174.45244277110598,160.9753487762612,167.67450942706546,37.54653958654314,-6.699160650804259,-4.18882356484105,-2.5103370859632097,168.93114006852414,194.8452688758438,143.0170112612045
2025-09-09,148.57194509466845,148.70653753956915,142.344129821464,143.81187118822422,49481.78574739306,166.23721286690142,173.68642848153394,158.33150085159593,165.8216161895291,37.18046261693145,-7.490115337933162,-4.8491696945157186,-2.640945643417443,166.23721286690142,190.72592875467228,141.74849697913055
2025-09-10,143.81187118822422,152.89545302944327,143.74344661745485,151.02438291316392,63693.44131804335,164.17410818222638,173.13369566279323,157.2061356531475,164.67672830048647,35.930808636385464,-7.470592647338975,-5.3735100425099604,-2.0970826048290148,164.17410818222638,186.25672703302513,142.09148933142762
2025-09-11,151.02438291316392,151.39195719464865,143.19474115685276,146.32996357812107,78794.3644629802,162.45980945343777,172.49551156553912,155.5313758761667,163.26187267913144,35.42306371890895,-7.730496802964751,-5.8449475000643965,-1.8855493029003547,162.45980945343777,184.49138050344806,140.42823840342749
2025-09-12,146.32996357812107,147.314493413521,135.52739454939112,136.23666713883944,255055.65687063316,160.6327911481872,171.65228262538332,152.56070399441785,161.18408136429034,25.2392820350951,-8.623377369872486,-6.4006712946276485,-2.2227060752448375,160.6327911481872,184.99864841774047,136.26693387863395
2025-09-13,136.23666713883944,153.91728758941116,136.0200201988387,152.60028168901908,128176.75628470856,160.00028790349157,171.21928260410232,152.56679678420412,160.52597800994073,41.78998004242643,-7.959181225736614,-6.7123902524438055,-1.2467909732928089,160.00028790349157,184.51773361576932,135.48284219121382
2025-09-14,152.60028168901908,160.07984367122162,151.0344944995612,156.5619390679342,115840.48817724023,159.41852754548387,170.89356385885412,153.18176831137254,160.2228491099923,44.30317668982154,-7.04108079861976,-6.778131225102202,-0.26294957351755777,159.41852754548387,183.66773497364878,135.16932011731896
2025-09-15,156.5619390679342,163.92854024296025,155.69378069761746,163.3805522772128,89007.05672200356,159.37691137182054,170.73023752012278,154.75153394344946,160.4637406608394,42.941720547099806,-5.7122067173899325,-6.564938894891258,0.8527321775013252,159.37691137182054,183.59431058197165,135.15951216166943
2025-09-16,163.3805522772128,164.13200938121182,153.746851158317,154.38469343965974,301542.25274211116,158.44727702355084,170.38245998649592,154.6950749717762,160.00101263630356,40.90751417737417,-5.305937664527363,-6.313131629456397,1.0071939649290336,158.44727702355084,181.88120024304638,135.0133538040553
2025-09-17,154.38469343965974,154.8848630236491,143.50089812211772,144.8205967423219,54468.00984172671,157.21824434341127,169.84992116890896,153.17542408126874,158.84785952682785,38.73315728742914,-5.672435445559103,-6.184989535012741,0.512554089453638,157.21824434341127,180.81103117731266,133.62545750950989
2025-09-18,144.8205967423219,145.5640106488749,141.34976708292203,141.5509863020726,54840.78858701447,155.45711581915472,169.2723918859123,151.38655061662746,157.53641102973094,36.48048765138499,-6.149860413103482,-6.1779635852837576,0.028103172180275138,155.45711581915472,178.14476287064917,132.76946876766027
2025-09-19,141.5509863020726,146.27859074876187,141.27692570981284,145.6054015574703,67610.97028666962,154.3800057628041,168.79905207934345,150.49693333457512,156.63337879360512,44.617096915669734,-6.13644545903,-6.169659841518014,0.03321438248801378,154.3800057628041,176.7743179201743,131.9856936054339
2025-09-20,145.6054015574703,147.4657358407227,144.35411412891216,147.1228812699814,85246.50369148045,153.38103219502116,168.2319650495879,149.97774482987526,155.914709616125,48.32927573297746,-5.936964786249746,-6.123120299076724,0.1861555128269785,153.38103219502116,175.15981744548031,131.602246944562
2025-09-21,147.1228812699814,147.21823330201826,140.35119698515902,142.32963134178837,29084.263197745317,151.69109576227623,167.43618674149556,148.80091333966178,154.88967029815592,48.03406515715854,-6.0887569584941446,-6.116247568182037,0.02749060968789241,151.69109576227623,171.16076663749692,132.22142488705555
2025-09-22,142.32963134178837,148.9541795162773,141.936271587559,147.6640015961897,225186.5874156201,150.4931437786541,166.69906517902422,148.6259788550495,154.345220506164,49.503493901615485,-5.719241651114487,-6.036845804539489,0.3176041534250018,150.4931437786541,167.60458443043723,133.38170312687095
2025-09-23,147.6640015961897,151.57789245611502,145.62642931096988,150.45028995776102,79465.10269923741,149.64663796296617,166.13240987066067,148.90667602522635,154.05211363772437,53.71029353756382,-5.145437612498029,-5.858563123889478,0.7131255113914499,149.64663796296617,164.80403959857344,134.4892363273589
2025-09-24,150.45028995776102,150.861486345142,144.66585335823336,146.1755036563969,81858.54779705571,148.50275621692975,165.44773810812686,148.48645268800865,153.4600699779966,47.19788441488208,-4.973617289987942,-5.681573129361436,0.7079558393734944,148.50275621692975,160.6471906271817,136.35832180667782
2025-09-25,146.1755036563969,159.95410297186376,144.67408176877424,159.57577910859982,153634.9320818692,148.70469657767245,165.12914444698004,150.19265054247992,153.91925507583042,56.954818637604,-3.7266045333504962,-5.290577947272595,1.563973413922099,148.70469657767245,161.46054693017942,135.94884622516548
2025-09-26,159.57577910859982,159.77010798515576,152.70338383617585,155.12181177901442,95762.92579456617,148.95710959717292,164.81063268729523,150.95103856730975,154.00945550956973,60.539963406307216,-3.0584169422599814,-4.844144410025141,1.7857274677651596,148.95710959717292,162.0230316758468,135.89118751849904
2025-09-27,155.12181177901442,160.71170038791735,154.8824081142381,160.6454072519693,59605.45903965459,149.69822934752042,164.7448371717082,152.44257230818062,154.50673575933504,55.10812879436295,-2.0641634511544282,-4.288146886901428,2.223983435747,149.69822934752042,163.66601623514254,135.7304424598983
2025-09-28,160.6454072519693,161.31017970694188,159.49028494351532,160.54484813475324,64350.15263704073,150.29687449952468,164.43065669971799,153.68914162871286,154.95882529467468,52.659273449923134,-1.2696836659618214,-3.6844530862659353,2.414769420304114,150.29687449952468,165.0647891339974,135.52895986505195
2025-09-29,160.54484813475324,160.57235830870772,153.29226559325193,153.73441779920128,59746.20751111343,150.7930018300735,164.01904835555092,153.6961075023871,154.86722380015144,43.558850541998304,-1.1711162977643426,-3.1817849582289517,2.010668660464609,150.7930018300735,165.30812843734864,136.27787522279837
2025-09-30,153.73441779920128,154.19244499477682,153.34147001861064,154.0895239705641,162425.33861408863,150.94625888294354,163.55952885458194,153.75663538464806,154.80908476402877,49.77719100677115,-1.052449379380704,-2.7559173203470975,1.7034679409663935,150.94625888294354,165.53620526682735,136.35631249905973
2025-10-01,154.0895239705641,163.0251409164045,151.86664298154847,162.7313159909514,214096.23096701098,151.76632650358505,163.3960823461538,155.1373993287814,155.40092781417735,63.710836163376435,-0.26352848539593765,-2.2574390644508147,1.993910579054877,151.76632650358505,167.08912145408152,136.44353155308858
2025-10-02,162.7313159909514,165.88949604684328,152.7397391812188,153.40979711427718,48959.191778232824,152.62498300235694,163.001673526133,154.87160723020736,155.25227121747298,58.30823218807426,-0.38066398726562056,-1.8820837544958422,1.5014197672302216,152.62498300235694,166.09641921857755,139.15354678613633
2025-10-03,153.40979711427718,160.98288486843987,153.17278158939985,159.48072883850185,69455.99296151212,152.9690053598311,162.54308388389217,155.5807189862229,155.56778059814906,59.45387339349934,0.012938388073848728,-1.5030790880768192,1.516017476150668,152.9690053598311,166.78479863665498,139.15321208300722
2025-10-04,159.48072883850185,167.73478921661544,155.78230475017304,165.58037029161088,114588.34170975593,153.4199269210149,162.01204034279957,157.11915647900372,156.31447268046622,61.8368055446635,0.8046837985374964,-1.0415262789768411,1.8462100775143375,153.4199269210149,168.27878875387105,138.56106508815876
2025-10-05,165.58037029161088,171.43362887288126,164.56517531513342,171.16759680169105,104331.20814086383,153.8092791472388,161.72451093053033,159.280490176826,157.42159422724794,68.3073808230182,1.8588959495780557,-0.4614416002258272,2.3203375498038827,153.8092791472388,170.10565431204924,137.51290398242838
2025-10-06,171.16759680169105,178.69603012076368,170.81248195756996,176.77276921934904,42510.30157461297,154.92868293622328,161.44263760393775,161.97164710137739,158.86332250735128,68.4159761612011,3.108324594026101,0.25251186808035636,2.8558127259457446,154.92868293622328,174.19630363172018,135.66106224072638
2025-10-07,176.77276921934904,181.87026172510934,176.28938453808556,178.95488898801034,40829.133453459624,156.6353975485077,161.1310020283573,164.584484001059,160.35957009478673,68.172666518787,4.224913906272263,1.046992479987717,3.1779214262845463,156.6353975485077,178.05955218954784,135.21124290746758
2025-10-08,178.95488898801034,185.359266452907,176.89114367113052,185.0458446634362,208316.88170797355,158.8101404665759,160.91055090077137,167.73241668912263,162.19726193259677,74.22030544776463,5.535154756525856,1.9446251199276698,3.590529636598186,158.8101404665759,182.49778911271983,135.12249182043195
2025-10-09,185.0458446634362,196.95188820154837,183.03816781099187,194.54976936468532,120199.61861714501,161.25735885693663,160.84773798365154,171.8581976863735,164.60475688502763,72.90464394050468,7.253440801345874,3.0063884309249476,4.247052370420927,161.25735885693663,188.97178870830155,133.54292900557172
2025-10-10,194.54976936468532,203.66928425990332,193.63032016040893,203.03242147743208,75733.77340441298,164.05283586730917,161.06265688106686,176.6542659836455,167.4633584071187,79.80419056593172,9.190907576526797,4.24329242287181,4.947615153654987,164.05283586730917,196.61857269029647,131.48709904432187
2025-10-11,203.03242147743208,215.4271325180192,202.26213859562512,212.3350391244653,43425.78334339726,167.55310625644302,161.69703890047833,182.14364849773983,170.80027344724604,80.71109723128458,11.34337505049379,5.663309097941416,5.680065952552375,167.55310625644302,204.97457476677425,130.13163774611178
2025-10-12,212.3350391244653,230.46536147595637,210.91122476216015,227.724921535654,208291.48953610557,171.55615225341623,162.7959966663144,189.1561874969607,175.03228187020096,83.77785106800587,14.12390562675975,7.355428546265863,6.768477080493888,171.55615225341623,216.409887122755,126.70241738407745
2025-10-13,227.724921535654,238.20086664359326,225.0228779243681,236.46654568194455,124464.67269953823,175.85696503962544,164.22032064829463,196.43473527913807,179.59832066987624,90.80492858437626,16.836414609261823,9.251625886668501,7.584788722593322,175.85696503962544,228.07973727565135,123.63419280359952
2025-10-14,236.46654568194455,239.31512297603226,234.14370522302,237.48713744143035,59905.95322639734,180.42254672887708,165.60612047256146,202.75051232061207,183.8997728011982,90.86489671899086,18.850739519413878,11.171448716734217,7.679290802679661,180.42254672887708,237.46303741157269,123.38205604618148
2025-10-15,237.48713744143035,246.77334963536902,234.60454337506874,242.93897806840585,122376.81187922141,184.5907066768674,167.18064251892,208.93337214308798,188.28569040848888,90.5701033033683,20.647681734599104,13.066695402060393,7.580986332538711,184.5907066768674,247.13488695635726,122.04652639737752
2025-10-16,242.93897806840585,261.98865379502405,240.27639461699118,261.37827225044026,117357.1581118241,189.9035297004387,168.9486603558277,217.0018392251653,193.71444582077913,99.99999999870333,23.287393404386165,15.110835073066214,8.176558331319951,189.9035297004387,259.555780962771,120.25127843810638
2025-10-17,261.37827225044026,267.1357732695112,259.7956237387624,264.1337043231773,59015.140212262864,195.0779445539991,170.84330943538902,224.25291129603292,198.94361066924588,99.99999999866225,25.309300626787035,17.15052824012016,8.158772386666875,195.0779445539991,270.698759311585,119.4571297964132
2025-10-18,264.1337043231773,266.617406088838,250.94382265788389,253.5972638011291,216390.77168547767,199.73056533731787,172.37978357566755,228.76743544344816,203.00131488572757,90.34149573924124,25.766120557720598,18.87364674169633,6.892473816024268,199.73056533731787,277.81547133967365,121.64565933496206
2025-10-19,253.5972638011291,256.4460754447659,251.585384937117,254.77220347720214,66610.60324703711,204.7824546212179,174.1322755915219,232.7681752689436,206.8443383000757,89.93437772261926,25.923836968867903,20.28368481204386,5.640152156824044,204.7824546212179,283.4094276610391,126.15548158139674
2025-10-20,254.77220347720214,268.73650272254685,254.45591356377747,262.05541314637986,101788.26581082036,210.18074908000872,176.0313368019367,237.27391015950755,210.94208690127866,90.09318930429811,26.331823258228894,21.49331251837868,4.838510739850214,210.18074908000872,288.97834605601776,131.3831521039997
2025-10-21,262.05541314637986,274.0401431746508,259.38517451008914,271.09869175310473,131360.541624373,215.59911786811637,177.93074343706508,242.47772856252436,215.406241152169,90.69356196558851,27.07148741035536,22.608947509389413,4.462539900965947,215.59911786811637,295.5535967015392,135.6446390346935
2025-10-22,271.09869175310473,272.49892251001296,257.8278154161895,259.61019059864026,84266.71960463535,220.90913754233452,179.69048642366525,245.11349445996808,218.68612457100022,81.43145067011082,26.42736988896786,23.37263199221359,3.0547378967542684,220.90913754233452,297.50919317581184,144.3090819088572
2025-10-23,259.61019059864026,262.6710685312884,258.7217886096979,261.13950391513947,151798.2042597625,225.9920762961664,181.56566837653764,247.57903636067223,221.83572457362027,80.09307868647174,25.743311787051965,23.84676795461259,1.8965438324393737,225.9920762961664,298.82824160404954,153.15591098828327
2025-10-24,261.13950391513947,262.36934648647184,253.04493311270315,254.28399236937915,84813.43205170128,230.4272574000548,183.2702854523827,248.6105687568677,224.24277105098577,73.50720401100904,24.36779770588194,23.950973905469773,0.4168238004121676,230.4272574000548,298.41595584762445,162.43855895248515
2025-10-25,254.28399236937915,256.6406435004289,247.75191203336848,249.87836368268214,95333.14712555417,234.36279574410437,185.1571132881614,248.8056142424731,226.1442427461041,68.0296539649665,22.661371496368986,23.69305342245501,-1.0316819260860228,234.36279574410437,296.7935046587998,171.93208682940897
2025-10-26,249.87836368268214,254.8488021089275,247.0146601613963,253.06290230546034,66522.18828701366,238.17730239840995,187.21690030649054,249.46058195616186,228.1406857842491,63.78410450863249,21.319896171912774,23.21842197058789,-1.8985257986751165,238.17730239840995,294.8492899723865,181.5053148244334
2025-10-27,253.06290230546034,262.6633927308763,250.9837001065057,260.1944328650398,60380.55300194491,242.23927959226143,189.50432871889095,251.1119443158218,230.51775856681917,63.1383575747124,20.594185749002634,22.69357472471505,-2.099388975712415,242.23927959226143,292.29842133773445,192.18013784678843
2025-10-28,260.1944328650398,260.7198030144653,243.74735769847362,244.62696646886502,116460.55886806455,245.21833568253288,191.42542914637488,250.114255067964,231.56399403634438,53.40488239522133,18.550261031619613,21.864911984130853,-3.31465095251124,245.21833568253288,287.4214173591786,203.0152540058872
2025-10-29,244.62696646886502,260.68080092739694,240.3689373325672,255.5781923124142,49603.33383344105,248.26975682991934,193.66075556885866,250.95486104621125,233.34457106075615,55.72706696970454,17.610289985455097,21.01398758278138,-3.403697597326282,248.26975682991934,283.2555436751,213.2839699847387
2025-10-30,255.5781923124142,270.29776877215374,253.77178943196915,266.580516444789,64166.58879902646,251.4471615782871,195.97187823949116,253.35880863152454,235.8087322156745,52.52758600541122,17.550076415850043,20.321205348343668,-2.7711289324936246,251.4471615782871,280.104757153665,222.7895660029092
2025-10-31,266.580516444789,276.1579727469229,263.7596162983729,275.65106414933865,92277.44210396676,254.6129628295308,198.55830025091552,256.788387128899,238.7625014326327,55.272335610713135,18.0258856962663,19.862141417370815,-1.8362557211045143,254.6129628295308,278.70314121845234,230.52278444060926
